NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
DU_2490411	DU_2490411	06202490411_5GDU_AUBURN_VZW_STORE_ME-WSBO	gnb_au_sc	v23_B_0	N/A	0	/620249/	r_0100
DU_2490412	DU_2490412	06202490412_5GDU_AUBURN_VZW_STORE_ME-WSBO	gnb_au_sc	v23_B_0	N/A	0	/620249/	r_0100
DU_2490421	DU_2490421	06202490421_5GDU_BIDDEFORD_VZW_STORE_ME-WSBO	gnb_au_sc	v23_B_0	N/A	0	/620249/	r_0100
DU_2490422	DU_2490422	06202490422_5GDU_BIDDEFORD_VZW_STORE_ME-WSBO	gnb_au_sc	v23_B_0	N/A	0	/620249/	r_0100
DU_2510019	DU_2510019	06102510019_5GDU_NAS_NASHUA_W_222_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610251/	r_0200
DU_2510020	DU_2510020	06102510020_5GDU_NAS_NASHUA_W_222_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610251/	r_0200
DU_2510021	DU_2510021	06102510021_5GDU_NAS_NASHUA_W_222_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610251/	r_0200
DU_2510043	DU_2510043	06102510043_5GDU_NAS_NASHUA_W_373_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610251/	r_0200
DU_2510044	DU_2510044	06102510044_5GDU_NAS_NASHUA_W_373_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610251/	r_0200
DU_2520007	DU_2520007	06102520007_5GDU_NAS_NASHUA_C_029_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520008	DU_2520008	06102520008_5GDU_NAS_NASHUA_C_029_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520009	DU_2520009	06102520009_5GDU_NAS_NASHUA_C_029_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520016	DU_2520016	06102520016_5GDU_NAS_NASHUA_C_044_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520017	DU_2520017	06102520017_5GDU_NAS_NASHUA_C_044_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520018	DU_2520018	06102520018_5GDU_NAS_NASHUA_C_044_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520019	DU_2520019	06102520019_5GDU_NAS_NASHUA_N_012_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520020	DU_2520020	06102520020_5GDU_NAS_NASHUA_N_012_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520021	DU_2520021	06102520021_5GDU_NAS_NASHUA_N_012_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520022	DU_2520022	06102520022_5GDU_NAS_NASHUA_N_016_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520023	DU_2520023	06102520023_5GDU_NAS_NASHUA_N_016_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520024	DU_2520024	06102520024_5GDU_NAS_NASHUA_N_016_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520025	DU_2520025	06102520025_5GDU_NAS_NASHUA_N_035_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520026	DU_2520026	06102520026_5GDU_NAS_NASHUA_N_035_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520027	DU_2520027	06102520027_5GDU_NAS_NASHUA_N_035_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520031	DU_2520031	06102520031_5GDU_NAS_NASHUA_N_307_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520032	DU_2520032	06102520032_5GDU_NAS_NASHUA_N_307_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520033	DU_2520033	06102520033_5GDU_NAS_NASHUA_N_307_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520034	DU_2520034	06102520034_5GDU_NAS_NASHUA_N_308_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520035	DU_2520035	06102520035_5GDU_NAS_NASHUA_N_308_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520036	DU_2520036	06102520036_5GDU_NAS_NASHUA_N_308_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520040	DU_2520040	06102520040_5GDU_NAS_NASHUA_C_343_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520041	DU_2520041	06102520041_5GDU_NAS_NASHUA_C_343_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520042	DU_2520042	06102520042_5GDU_NAS_NASHUA_C_343_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520046	DU_2520046	06102520046_5GDU_NAS_NASHUA_E_102_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520047	DU_2520047	06102520047_5GDU_NAS_NASHUA_E_102_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520048	DU_2520048	06102520048_5GDU_NAS_NASHUA_E_102_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520049	DU_2520049	06102520049_5GDU_NAS_NASHUA_C_024_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520050	DU_2520050	06102520050_5GDU_NAS_NASHUA_C_024_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520051	DU_2520051	06102520051_5GDU_NAS_NASHUA_C_289_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520052	DU_2520052	06102520052_5GDU_NAS_NASHUA_C_289_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520055	DU_2520055	06102520055_5GDU_NAS_NASHUA_E_078_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520056	DU_2520056	06102520056_5GDU_NAS_NASHUA_E_078_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520057	DU_2520057	06102520057_5GDU_NAS_NASHUA_E_079_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520058	DU_2520058	06102520058_5GDU_NAS_NASHUA_E_079_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520059	DU_2520059	06102520059_5GDU_NAS_NASHUA_E_101_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520060	DU_2520060	06102520060_5GDU_NAS_NASHUA_E_101_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520061	DU_2520061	06102520061_5GDU_NAS_NASHUA_E_263_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520062	DU_2520062	06102520062_5GDU_NAS_NASHUA_E_263_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520069	DU_2520069	GROW_06102520069_5GDU_NAS_NASHUA_N_047_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520070	DU_2520070	06102520070_5GDU_NAS_NASHUA_N_049_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520071	DU_2520071	06102520071_5GDU_NAS_NASHUA_N_049_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520078	DU_2520078	06102520078_5GDU_NAS_NASHUA_N_069_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520079	DU_2520079	06102520079_5GDU_NAS_NASHUA_N_069_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520080	DU_2520080	06102520080_5GDU_NAS_NASHUA_N_075_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520081	DU_2520081	06102520081_5GDU_NAS_NASHUA_N_075_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520082	DU_2520082	06102520082_5GDU_NAS_NASHUA_N_076_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520083	DU_2520083	06102520083_5GDU_NAS_NASHUA_N_076_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520084	DU_2520084	06102520084_5GDU_NAS_NASHUA_N_076_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520085	DU_2520085	06102520085_5GDU_NAS_NASHUA_N_080_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520086	DU_2520086	06102520086_5GDU_NAS_NASHUA_N_080_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520087	DU_2520087	06102520087_5GDU_NAS_NASHUA_N_081_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520088	DU_2520088	06102520088_5GDU_NAS_NASHUA_N_081_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520093	DU_2520093	06102520093_5GDU_NAS_NASHUA_N_100_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520094	DU_2520094	06102520094_5GDU_NAS_NASHUA_N_100_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520097	DU_2520097	06102520097_5GDU_NAS_NASHUA_N_286_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520098	DU_2520098	06102520098_5GDU_NAS_NASHUA_N_286_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520099	DU_2520099	06102520099_5GDU_NAS_NASHUA_N_296_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520100	DU_2520100	06102520100_5GDU_NAS_NASHUA_N_296_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520101	DU_2520101	06102520101_5GDU_NAS_NASHUA_N_297_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520102	DU_2520102	06102520102_5GDU_NAS_NASHUA_N_297_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520103	DU_2520103	06102520103_5GDU_NAS_NASHUA_N_318_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520104	DU_2520104	06102520104_5GDU_NAS_NASHUA_N_318_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520105	DU_2520105	06102520105_5GDU_NAS_NASHUA_N_318_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520111	DU_2520111	06102520111_5GDU_NAS_NASHUA_C_277_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2520112	DU_2520112	06102520112_5GDU_NAS_NASHUA_C_277_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610252/	r_0200
DU_2530004	DU_2530004	06102530004_5GDU_NAS_NASHUA_N_004_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530005	DU_2530005	06102530005_5GDU_NAS_NASHUA_N_004_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530006	DU_2530006	06102530006_5GDU_NAS_NASHUA_N_004_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530007	DU_2530007	06102530007_5GDU_NAS_NASHUA_N_007_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530008	DU_2530008	06102530008_5GDU_NAS_NASHUA_N_007_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530009	DU_2530009	06102530009_5GDU_NAS_NASHUA_N_017_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530010	DU_2530010	06102530010_5GDU_NAS_NASHUA_N_017_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530011	DU_2530011	06102530011_5GDU_NAS_NASHUA_N_017_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530012	DU_2530012	06102530012_5GDU_NAS_NASHUA_N_020_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530013	DU_2530013	06102530013_5GDU_NAS_NASHUA_N_020_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530014	DU_2530014	06102530014_5GDU_NAS_NASHUA_N_020_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530018	DU_2530018	06102530018_5GDU_NAS_NASHUA_N_055_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530019	DU_2530019	06102530019_5GDU_NAS_NASHUA_N_055_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530020	DU_2530020	06102530020_5GDU_NAS_NASHUA_N_055_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530021	DU_2530021	06102530021_5GDU_NAS_NASHUA_N_084_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530022	DU_2530022	06102530022_5GDU_NAS_NASHUA_N_084_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530023	DU_2530023	06102530023_5GDU_NAS_NASHUA_N_084_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530033	DU_2530033	06102530033_5GDU_NAS_NASHUA_N_268_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530034	DU_2530034	06102530034_5GDU_NAS_NASHUA_N_268_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530035	DU_2530035	06102530035_5GDU_NAS_NASHUA_N_268_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530038	DU_2530038	06102530038_5GDU_NAS_NASHUA_N_271_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530039	DU_2530039	06102530039_5GDU_NAS_NASHUA_N_271_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530040	DU_2530040	06102530040_5GDU_NAS_NASHUA_N_294_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530041	DU_2530041	06102530041_5GDU_NAS_NASHUA_N_294_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530042	DU_2530042	06102530042_5GDU_NAS_NASHUA_N_294_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530043	DU_2530043	06102530043_5GDU_NAS_NASHUA_N_332_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530044	DU_2530044	06102530044_5GDU_NAS_NASHUA_N_332_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530045	DU_2530045	06102530045_5GDU_NAS_NASHUA_N_332_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530049	DU_2530049	06102530049_5GDU_NAS_NASHUA_N_351_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530050	DU_2530050	06102530050_5GDU_NAS_NASHUA_N_351_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530051	DU_2530051	06102530051_5GDU_NAS_NASHUA_N_351_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530058	DU_2530058	06102530058_5GDU_NAS_NASHUA_N_361_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530059	DU_2530059	06102530059_5GDU_NAS_NASHUA_N_361_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530063	DU_2530063	06102530063_5GDU_NAS_NASHUA_N_006_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530064	DU_2530064	06102530064_5GDU_NAS_NASHUA_N_006_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530065	DU_2530065	06102530065_5GDU_NAS_NASHUA_N_030_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530066	DU_2530066	06102530066_5GDU_NAS_NASHUA_N_030_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530067	DU_2530067	06102530067_5GDU_NAS_NASHUA_N_066_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530068	DU_2530068	06102530068_5GDU_NAS_NASHUA_N_066_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530069	DU_2530069	06102530069_5GDU_NAS_NASHUA_N_082_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530070	DU_2530070	06102530070_5GDU_NAS_NASHUA_N_082_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530071	DU_2530071	06102530071_5GDU_NAS_NASHUA_N_082_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530072	DU_2530072	06102530072_5GDU_NAS_NASHUA_N_246_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530073	DU_2530073	06102530073_5GDU_NAS_NASHUA_N_246_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530077	DU_2530077	06102530077_5GDU_NAS_NASHUA_N_267_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530078	DU_2530078	06102530078_5GDU_NAS_NASHUA_N_267_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530081	DU_2530081	06102530081_5GDU_NAS_NASHUA_N_356_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530082	DU_2530082	06102530082_5GDU_NAS_NASHUA_N_356_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530085	DU_2530085	06102530085_5GDU_NAS_NASHUA_N_110_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530086	DU_2530086	06102530086_5GDU_NAS_NASHUA_N_110_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530087	DU_2530087	06102530087_5GDU_NAS_NASHUA_N_010_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530088	DU_2530088	06102530088_5GDU_NAS_NASHUA_N_010_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530096	DU_2530096	06102530096_5GDU_NAS_NASHUA_N_031_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530097	DU_2530097	06102530097_5GDU_NAS_NASHUA_N_031_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530098	DU_2530098	06102530098_5GDU_NAS_NASHUA_N_036_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530099	DU_2530099	06102530099_5GDU_NAS_NASHUA_N_036_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530111	DU_2530111	GROW_06102530111_5GDU_NAS_NASHUA_N_264_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530112	DU_2530112	GROW_06102530112_5GDU_NAS_NASHUA_N_264_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530113	DU_2530113	06102530113_5GDU_NAS_NASHUA_N_265_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530114	DU_2530114	06102530114_5GDU_NAS_NASHUA_N_265_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530115	DU_2530115	06102530115_5GDU_NAS_NASHUA_N_265_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530116	DU_2530116	06102530116_5GDU_NAS_NASHUA_N_287_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530117	DU_2530117	06102530117_5GDU_NAS_NASHUA_N_287_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530125	DU_2530125	06102530125_5GDU_NAS_NASHUA_N_359_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530126	DU_2530126	06102530126_5GDU_NAS_NASHUA_N_359_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530150	DU_2530150	06102530150_5GDU_NASHUA_8_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_2530151	DU_2530151	06102530151_5GDU_NASHUA_8_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610253/	r_0200
DU_3000001	DU_3000001	06103000001_5GDU_MANCHESTER_3_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000002	DU_3000002	06103000002_5GDU_MANCHESTER_3_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000003	DU_3000003	06103000003_5GDU_MANCHESTER_3_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000004	DU_3000004	06103000004_5GDU_MANCHESTER_8_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000005	DU_3000005	06103000005_5GDU_MANCHESTER_8_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000006	DU_3000006	06103000006_5GDU_MANCHESTER_8_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000007	DU_3000007	06103000007_5GDU_MANCHESTER_7_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000008	DU_3000008	06103000008_5GDU_MANCHESTER_7_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000009	DU_3000009	06103000009_5GDU_MANCHESTER_7_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000010	DU_3000010	06103000010_5GDU_MANCHESTER_C_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000011	DU_3000011	06103000011_5GDU_MANCHESTER_C_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000012	DU_3000012	06103000012_5GDU_MANCHESTER_C_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000013	DU_3000013	06103000013_5GDU_AMOSKEAG_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000014	DU_3000014	06103000014_5GDU_AMOSKEAG_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000015	DU_3000015	06103000015_5GDU_AMOSKEAG_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000016	DU_3000016	06103000016_5GDU_MANCHESTER_11_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000017	DU_3000017	06103000017_5GDU_MANCHESTER_11_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000018	DU_3000018	06103000018_5GDU_MANCHESTER_11_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000019	DU_3000019	06103000019_5GDU_MANCHESTER_5_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000020	DU_3000020	06103000020_5GDU_MANCHESTER_5_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000021	DU_3000021	06103000021_5GDU_MANCHESTER_5_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000022	DU_3000022	06103000022_5GDU_NASHUA_10_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000023	DU_3000023	06103000023_5GDU_NASHUA_10_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000027	DU_3000027	06103000027_5GDU_MAN_MANCHESTER_W_237_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000028	DU_3000028	06103000028_5GDU_MAN_MANCHESTER_W_237_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000029	DU_3000029	06103000029_5GDU_MAN_MANCHESTER_W_253_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000030	DU_3000030	06103000030_5GDU_MAN_MANCHESTER_W_253_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000034	DU_3000034	06103000034_5GDU_MAN_MANCHESTER_W_260_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3000035	DU_3000035	06103000035_5GDU_MAN_MANCHESTER_W_260_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610300/	r_0200
DU_3010001	DU_3010001	06103010001_5GDU_MAN_MANCHESTER_DT_031_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010002	DU_3010002	06103010002_5GDU_MAN_MANCHESTER_DT_031_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010003	DU_3010003	06103010003_5GDU_MAN_MANCHESTER_DT_031_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010004	DU_3010004	06103010004_5GDU_MAN_MANCHESTER_DT_034_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010005	DU_3010005	06103010005_5GDU_MAN_MANCHESTER_DT_034_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010006	DU_3010006	06103010006_5GDU_MAN_MANCHESTER_DT_034_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010007	DU_3010007	06103010007_5GDU_MAN_MANCHESTER_DT_063_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010008	DU_3010008	06103010008_5GDU_MAN_MANCHESTER_DT_063_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010012	DU_3010012	06103010012_5GDU_MAN_MANCHESTER_DT_305_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010013	DU_3010013	06103010013_5GDU_MAN_MANCHESTER_DT_305_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010014	DU_3010014	06103010014_5GDU_MAN_MANCHESTER_DT_305_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010015	DU_3010015	06103010015_5GDU_MAN_MANCHESTER_DT_330_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010016	DU_3010016	06103010016_5GDU_MAN_MANCHESTER_DT_330_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
DU_3010017	DU_3010017	06103010017_5GDU_MAN_MANCHESTER_DT_330_NH-WSBO	gnb_au	v23_B_0	N/A	0	/610301/	r_0200
